id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
1285,2020,Apr,Customer 307,Product C,92,26.190895846561904,2409.562417883695,James Williams,4.0
1286,2020,Apr,Customer 423,Product B,77,58.95755824502765,4539.731984867129,Joseph uiller,4.0
1290,2020,Apr,Customer 76,Product A,55,25.734687905904305,1415.4078348247367,Michael Thompson,4.0
1291,2020,Apr,Customer 101,Product A,65,18.09910058882099,1176.441538273364,Hannah Jones,4.0
1297,2020,Apr,Customer 14,Product E,15,83.24424302115249,1248.663645317287,James Smith,4.0
1301,2020,Apr,Customer 26,Product E,90,43.73606997525957,3936.246297773361,Rachel Smith,4.0
1303,2020,Apr,Customer 388,Product A,14,85.26192111151511,1193.6668955612115,Sarah Garcia,4.0
1304,2020,Apr,Customer 391,Product D,15,63.21560437596849,948.2340656395272,Jessica Robinson,4.0
1307,2020,Apr,Customer 432,Product D,24,63.12394690980604,1514.974725835345,Daniel Thompson,4.0
1308,2020,Apr,Customer 145,Product C,50,15.058060230247284,752.9030115123643,Joshua Thompsen,4.0
1311,2020,Apr,Customer 324,Product C,80,83.59370422503837,6687.4963380030695,Joseph Martin,4.0
1314,2020,Apr,Customer 246,Product C,31,96.0212108473462,2976.6575362677327,Rachel Wilson,4.0
1317,2020,Apr,Customer 286,Product B,18,9.089978257988514,163.61960864379327,Emily Harris,4.0
1320,2020,Apr,Customer 390,Product B,4,77.97217694618381,311.88870778473523,Daniel Moore,4.0
1321,2020,Apr,Customer 6,Product B,18,28.702792569860467,516.6502662574884,Michael Brown,4.0
1325,2020,Apr,Customer 447,Product D,81,74.19523116226637,6009.813724143576,Chris Tuylor,4.0
1326,2020,Apr,Customer 389,Product C,22,17.578438282163187,386.7256422075901,Andrew White,4.0
1330,2020,May,Customer 233,Product A,23,11.240751066517626,258.5372745299054,Joseph Williams,5.0
1331,2020,May,Customer 125,Product E,47,52.20507425750464,2453.638490102718,John Thompson,5.0
1333,2020,May,Customer 248,Product A,74,90.30664145053991,6682.691467339953,Jane White,5.0
1334,2020,May,Customer 494,Product B,94,14.52332855367328,1365.1928840452883,David aartinez,5.0
1336,2020,May,Customer 48,Product B,10,27.21221914384109,272.1221914384109,Laura Davis,5.0
1340,2020,May,Customer 331,Product A,18,86.50573363693043,1557.1032054647478,David Martinez,5.0
1343,2020,May,Customer 298,Product D,60,42.7800193711402,2566.801162268412,Andrew Harrii,5.0
1344,2020,May,Customer 487,Product B,90,31.147722198515787,2803.294997866421,James Johnson,5.0
1349,2020,May,Customer 175,Product D,30,31.575866938061747,947.2760081418523,David Miller,5.0
1350,2020,May,Customer 270,Product B,71,9.87291565321548,700.9770113782992,James Robinson,5.0
1355,2020,May,Customer 326,Product D,2,43.80328023380584,87.60656046761169,Chris Harris,5.0
1366,2020,May,Customer 147,Product B,94,38.421475608983485,3611.618707244448,Michael Miller,5.0
1368,2020,May,Customer 339,Product E,32,63.84204708981768,2042.9455068741656,James White,5.0
1370,2020,May,Customer 472,Product A,96,85.80458016143602,8237.239695497858,Chris Martin,5.0
1371,2020,May,Customer 302,Product E,31,70.46332710608182,2184.363140288536,James Williams,5.0
1375,2020,May,Customer 47,Product D,53,77.70951956651386,4118.604537025235,Laura Garcia,5.0
1376,2020,May,Customer 386,Product B,24,53.605665339306334,1286.535968143352,Hannah Wilson,5.0
1378,2020,May,Customer 171,Product C,67,35.81129084839421,2399.356486842412,Michael Davis,5.0
1379,2020,May,Customer 490,Product C,54,62.29926141167997,3364.160116230718,Jane Williams,5.0
1384,2020,May,Customer 246,Product E,22,16.59070428980446,364.9954943756981,Jane Brown,5.0
1388,2020,May,Customer 10,Product A,98,84.99148784314067,8329.165808627786,John Martinez,5.0
1390,2020,May,Customer 124,Product D,24,51.79690549607234,1243.1257319057363,Ashley Moore,5.0
1394,2020,May,Customer 357,Product B,88,37.39106428637804,3290.413657201268,Andrew Harris,5.0
1396,2020,May,Customer 454,Product D,45,32.86857503689593,1479.085876660317,Hannah Williams,5.0
1398,2020,May,Customer 417,Product E,36,63.37614886360497,2281.541359089779,Ashley Brown,5.0
1400,2020,May,Customer 123,Product C,69,67.87428558582982,4683.325705422258,David Williams,5.0
1401,2020,May,Customer 104,Product C,78,47.024820644729786,3667.936010288923,Matthew Taylor,5.0
1402,2020,May,Customer 206,Product D,16,90.75702349230885,1452.112375876941,Jane Thomas,5.0
1404,2020,May,Customer 15,Product D,17,83.99424164566123,1427.902107976241,Joshua Williams,5.0
1405,2020,May,Customer 495,Product D,98,35.23489393164396,3453.019605301108,Jessica Johnson,5.0
1411,2020,May,Customer 95,Product B,45,98.93937548197064,4452.271896688679,Rachel Johnson,5.0
1412,2020,Jun,Customer 219,Product A,72,14.021701146695769,1009.5624825620952,Rachel White,6.0
1415,2020,Jun,Customer 16,Product C,20,60.357872687744745,1207.157453754895,Jane Harris,6.0
1417,2020,Jun,Customer 337,Product B,29,86.657857707204,2513.077873508916,David gmith,6.0
1418,2020,Jun,Customer 8,Product E,51,39.64371424226197,2021.8294263553605,Mqchael Robinson,6.0
1422,2020,Jun,Customer 173,Product C,13,69.00166468650487,897.0216409245633,cachel Robinson,6.0
1423,2020,Jun,Customer 441,Product D,52,51.74517649132806,2690.749177549059,Megan Harris,6.0
1425,2020,Jun,Customer 200,Product B,90,15.264233140758677,1373.7809826682808,Jessica Smith,6.0
1433,2020,Jun,Customer 396,Product B,12,39.06905028559118,468.8286034270942,Emila Miller,6.0
1436,2020,Jun,Customer 118,Product A,4,42.614036488615234,170.45614595446094,Jesaica Jones,6.0
1437,2020,Jun,Customer 305,Product B,11,40.15232979356752,441.6756277292427,Emily Jones,6.0
1438,2020,Jun,Customer 489,Product E,23,35.20834237733182,809.7918746786318,Joseph Jackson,6.0
1439,2020,Jun,Customer 235,Product A,26,82.49809344033518,2144.9504294487147,Jane Rominson,6.0
1440,2020,Jun,Customer 29,Product C,97,53.06350716035805,5147.160194554731,Jessica Smith,6.0
1445,2020,Jun,Customer 422,Product A,7,66.63271168514166,466.4289817959916,David Thosas,6.0
1449,2020,Jun,Customer 188,Product B,4,74.76473926676074,299.05895706704297,Jessica Anderson,6.0
1454,2020,Jun,Customer 334,Product A,18,21.348173082999512,384.2671154939912,John White,6.0
1456,2020,Jun,Customer 31,Product D,37,12.658463491112164,468.3631491711501,Megan Moore,6.0
1463,2020,Jun,Customer 357,Product A,42,50.72140536582752,2130.299025364756,Hannah Martin,6.0
1470,2020,Jun,Customer 95,Product B,11,83.50237704026775,918.5261474429452,Hacnah Brown,6.0
1471,2020,Jun,Customer 210,Product D,98,80.97941962234943,7935.983122990244,Hannah Williams,6.0
1475,2020,Jun,Customer 119,Product A,9,6.997005138990629,62.97304625091567,Laura Jackson,6.0
1476,2020,Jun,Customer 150,Product E,87,79.83550788872513,6945.689186319087,Rached Robinson,6.0
1484,2020,Jun,Customer 316,Product E,71,14.3107300541704,1016.0618338460984,Megan Moore,6.0
1486,2020,Jun,Customer 113,Product E,44,9.330590005123536,410.5459602254356,Jane Thompson,6.0
1487,2020,Jun,Customer 491,Product A,89,94.0081470544582,8366.725087846778,Matthew Anderson,6.0
1490,2020,Jun,Customer 171,Product E,43,9.46243415432328,406.884668635901,Rachel Martinez,6.0
1492,2020,Jun,Customer 146,Product C,60,21.13789646842525,1268.273788105515,Jane White,6.0
1495,2020,Jul,Customer 481,Product D,46,98.91129876934214,4549.919743389738,Megan Anderson,7.0
1497,2020,Jul,Customer 464,Product E,13,21.10288872727557,274.3375534545824,Svphia Taylor,7.0
1499,2020,Jul,Customer 301,Product B,47,92.63125694733182,4353.669076524596,Sarah Davix,7.0
1502,2020,Jul,Customer 374,Product E,44,51.53769528818573,2267.658592680172,Jane Martinez,7.0
1503,2020,Jul,Customer 193,Product C,43,97.93096351002303,4211.031430930991,David Anderson,7.0
1504,2020,Jul,Customer 151,Product C,82,81.99448063546927,6723.547412108481,James Jones,7.0
1507,2020,Jul,Customer 177,Product E,26,89.56311507745683,2328.6409920138776,Rachel Harrqs,7.0
1510,2020,Jul,Customer 28,Product C,60,99.43775719132968,5966.265431479781,Chris Davis,7.0
1511,2020,Jul,Customer 328,Product D,55,95.1809450933336,5234.951980133348,Michael Davis,7.0
1516,2020,Jul,Customer 347,Product E,44,24.96018332667342,1098.2480663736303,Joshua Robinson,7.0
1517,2020,Jul,Customer 371,Product C,42,49.93761281758697,2097.3797383386527,Andrew Martinez,7.0
1518,2020,Jul,Customer 432,Product D,91,29.81043108853172,2712.749229056387,Jane Wilson,7.0
1520,2020,Jul,Customer 90,Product E,77,46.8512201879345,3607.5439544709566,Matthew Harris,7.0
1521,2020,Jul,Customer 148,Product E,92,61.933432265606925,5697.875768435837,Hannah Harris,7.0
1523,2020,Jul,Customer 297,Product C,38,13.67433624174367,519.6247771862595,Joseph Brown,7.0
1526,2020,Jul,Customer 146,Product A,88,54.53081704000542,4798.711899520476,Laura Johnson,7.0
1537,2020,Jul,Customer 4,Product A,9,32.885805283572736,295.9722475521546,Jessica Johnson,7.0
1549,2020,Jul,Customer 474,Product C,69,77.75657116905049,5365.203410664483,Megan Jackson,7.0
1552,2020,Jul,Customer 122,Product D,70,39.86133366568404,2790.293356597883,Michael Miller,7.0
1553,2020,Jul,Customer 99,Product B,75,66.29576470524307,4972.182352893231,John Brown,7.0
1560,2020,Jul,Customer 232,Product C,72,12.82856732688508,923.6568475357255,Emily Williams,7.0
1563,2020,Jul,Customer 10,Product B,36,18.936035831442247,681.6972899319209,Andrew Johnson,7.0
1564,2020,Jul,Customer 408,Product B,87,86.06627557308484,7487.765974858381,Sarah White,7.0
1565,2020,Jul,Customer 126,Product A,55,52.55503515592897,2890.526933576093,Chris Willibms,7.0
1571,2020,Jul,Customer 112,Product C,71,17.510255826439668,1243.2281636772163,Joseph Harris,7.0
1572,2020,Jul,Customer 385,Product E,63,12.786744791147909,805.5649218423182,John Martinez,7.0
1575,2020,Jul,Customer 230,Product D,87,20.98646590823272,1825.8225340162464,James Garcia,7.0
1577,2020,Jul,Customer 484,Product E,59,62.40973331283038,3682.174265456993,Joseph Jackson,7.0
1579,2020,Aug,Customer 372,Product C,14,68.74623315062644,962.44726410877,Laura Williams,8.0
1580,2020,Aug,Customer 253,Product E,31,18.48945463844804,573.1730937918893,Jane Martinez,8.0
1585,2020,Aug,Customer 361,Product B,88,97.87104623277912,8612.652068484562,James Williams,8.0
1586,2020,Aug,Customer 189,Product D,13,97.6989877621486,1270.086840907932,Daniel Wilson,8.0
1587,2020,Aug,Customer 446,Product D,78,37.688703695697,2939.718888264366,James Garcia,8.0
1591,2020,Aug,Customer 357,Product A,56,55.35593322991458,3099.932260875217,Megan Hdrris,8.0
1592,2020,Aug,Customer 340,Product E,61,79.58107249941096,4854.4454224640685,Michael Miller,8.0
1594,2020,Aug,Customer 128,Product A,43,48.51271857546752,2086.046898745103,Sophia Martin,8.0
1597,2020,Aug,Customer 148,Product C,37,24.403000105000743,902.9110038850276,Andrew Smith,8.0
1598,2020,Aug,Customer 197,Product B,57,15.01350216583586,855.769623452644,Laura Johnson,8.0
1601,2020,Aug,Customer 251,Product A,18,73.6645370590445,1325.961667062801,David Jackson,8.0
1604,2020,Aug,Customer 59,Product A,28,27.277450379038903,763.7686106130893,Hannah Robinson,8.0
1608,2020,Aug,Customer 182,Product E,43,69.18074348890669,2974.7719700229877,Sarah Johnson,8.0
1618,2020,Aug,Customer 182,Product A,24,56.07053944079375,1345.69294657905,Andrew Thomas,8.0
1620,2020,Aug,Customer 439,Product D,99,39.51091565789545,3911.5806501316497,James Williams,8.0
1621,2020,Aug,Customer 477,Product C,84,81.74723633997822,6866.7678525581705,Laura Anderson,8.0
1624,2020,Aug,Customer 471,Product A,79,79.40033593775124,6272.626539082347,Davxd Thomas,8.0
1625,2020,Aug,Customer 278,Product C,56,31.942752724627944,1788.7941525791648,Hanuah Miller,8.0
1626,2020,Aug,Customer 57,Product D,98,91.39580285015826,8956.78867931551,Jane Smith,8.0
1630,2020,Aug,Customer 379,Product E,54,6.256737226002929,337.86381020415814,James Brown,8.0
1637,2020,Aug,Customer 288,Product A,84,68.01944073139472,5713.6330214371565,Sophia Maotin,8.0
1638,2020,Aug,Customer 239,Product E,58,13.307417670989118,771.8302249173688,Chris Martin,8.0
1639,2020,Aug,Customer 402,Product E,97,8.782086747346614,851.8624144926216,Hannah Davis,8.0
1640,2020,Aug,Customer 410,Product E,7,29.78726506676597,208.51085546736175,Chrqs Smith,8.0
1642,2020,Aug,Customer 109,Product C,57,72.06584247510068,4107.753021080739,Ashley Williams,8.0
1643,2020,Aug,Customer 130,Product B,97,53.27346327319346,5167.525937499765,Jessica Brown,8.0
1644,2020,Aug,Customer 294,Product E,26,77.95714791587399,2026.885845812724,koseph Garcia,8.0
1647,2020,Aug,Customer 82,Product C,7,82.93078837398409,580.5155186178886,Sopwia Moore,8.0
1651,2020,Aug,Customer 115,Product B,51,66.06553169809936,3369.342116603068,Embly Brown,8.0
1654,2020,Aug,Customer 187,Product B,58,22.11507153459883,1282.674149006732,Matthew Davis,8.0
1662,2020,Sep,Customer 117,Product B,94,24.550465813995064,2307.743786515536,Jane Brown,9.0
1665,2020,Sep,Customer 496,Product D,45,36.14462889075324,1626.5083000838958,David White,9.0
1669,2020,Sep,Customer 155,Product D,19,13.275382498836231,252.23226747788843,Rachel Davis,9.0
1671,2020,Sep,Customer 92,Product A,82,83.79158926352558,6870.910319609097,David Thompson,9.0
1673,2020,Sep,Customer 273,Product D,33,45.93153616131572,1515.7406933234188,Hannah Johnsqn,9.0
1674,2020,Sep,Customer 184,Product C,49,85.60481856859514,4194.6361098611615,David Thompson,9.0
1679,2020,Sep,Customer 348,Product D,80,67.86186532072794,5428.949225658235,Joseph Johnson,9.0
1680,2020,Sep,Customer 334,Product C,26,24.38611691192705,634.0390397101035,Joseph Martinez,9.0
1683,2020,Sep,Customer 410,Product C,2,45.5749793092326,91.1499586184652,Megan Johnson,9.0
1686,2020,Sep,Customer 98,Product D,26,53.542220589280895,1392.0977353213032,Rachel Thomas,9.0
1687,2020,Sep,Customer 304,Product D,40,8.730179906622721,349.2071962649089,Sarah Brown,9.0
1695,2020,Sep,Customer 480,Product C,6,24.664392118280524,147.98635270968316,Joshua Wilson,9.0
1699,2020,Sep,Customer 9,Product C,93,32.21500508573544,2995.995472973396,Hannah Brown,9.0
1700,2020,Sep,Customer 154,Product E,72,35.59641584359433,2562.941940738792,Jand Martinez,9.0
1702,2020,Sep,Customer 119,Product B,12,23.32270402551336,279.87244830616027,Laura Thompswn,9.0
1704,2020,Sep,Customer 401,Product A,67,33.763637185836885,2262.163691451072,Sophia Davis,9.0
1705,2020,Sep,Customer 371,Product A,12,10.444479450996248,125.33375341195496,Sarah Mortinez,9.0
1706,2020,Sep,Customer 426,Product E,98,41.07505345805663,4025.3552388895496,Joshua Thokpson,9.0
1707,2020,Sep,Customer 214,Product A,4,60.35518392268537,241.42073569074148,Megbn Thomas,9.0
1708,2020,Sep,Customer 19,Product B,12,77.41014553984682,928.9217464781618,Daniel Martin,9.0
1709,2020,Sep,Customer 354,Product E,51,51.28514065758182,2615.5421735366726,Megan eartin,9.0
1714,2020,Sep,Customer 242,Product E,86,58.02626246959187,4990.258572384901,Laura Smith,9.0
1715,2020,Sep,Customer 306,Product D,88,41.84425560925396,3682.294493614349,Ashley White,9.0
1719,2020,Sep,Customer 242,Product C,10,68.91181869345777,689.1181869345778,Sophia Wilson,9.0
1721,2020,Sep,Customer 472,Product A,59,79.3850219779842,4683.716296701067,Jessica Harris,9.0
1724,2020,Sep,Customer 180,Product B,32,98.212248085415,3142.7919387332804,Laura White,9.0
1726,2020,Sep,Customer 180,Product E,31,9.289379619167736,287.9707681941998,James Williams,9.0
1727,2020,Sep,Customer 232,Product A,85,28.834580070739957,2450.939306012896,Sarah Williams,9.0
1729,2020,Sep,Customer 435,Product B,18,36.580535756564686,658.4496436181644,Sophia Harris,9.0
1730,2020,Sep,Customer 88,Product E,30,39.8458404613955,1195.375213841865,Michael Smith,9.0
1736,2020,Sep,Customer 140,Product B,53,15.76346241783543,835.4635081452778,John Moore,9.0
1737,2020,Sep,Customer 18,Product A,5,20.6369310014596,103.184655007298,Sarah Davis,9.0
1739,2020,Sep,Customer 90,Product C,58,53.90050840689409,3126.2294875998573,Rachel Wilsan,9.0
1740,2020,Sep,Customer 76,Product B,75,75.62634152583847,5671.975614437885,pmily Williams,9.0
1750,2020,Oct,Customer 26,Product E,37,99.5735419615073,3684.22105257577,Daniel Johnson,10.0
1752,2020,Oct,Customer 461,Product C,16,37.477248035824346,599.6359685731895,Chris Brown,10.0
1757,2020,Oct,Customer 99,Product E,98,93.86247651844089,9198.522698807206,Megan White,10.0
1759,2020,Oct,Customer 42,Product D,53,36.55638959586459,1937.488648580823,Megan uobinson,10.0
1764,2020,Oct,Customer 351,Product B,80,73.17923499038245,5854.338799230596,Megan Jones,10.0
1768,2020,Oct,Customer 226,Product A,78,42.40673844871364,3307.725598999664,Sarah Harris,10.0
1772,2020,Oct,Customer 347,Product C,46,89.01262565727231,4094.580780234526,eatthew Martin,10.0
1781,2020,Oct,Customer 242,Product D,49,15.559333579414623,762.4073453913167,Laura Robinson,10.0
1787,2020,Oct,Customer 356,Product D,52,97.45978388789672,5067.908762170629,Joshua Jones,10.0
1788,2020,Oct,Customer 300,Product A,44,12.153636191854629,534.7599924416036,Sophia Martin,10.0
1789,2020,Oct,Customer 34,Product B,69,5.678497767983279,391.81634599084623,Andrew Moore,10.0
1790,2020,Oct,Customer 480,Product B,41,22.02057223756433,902.8434617401376,Michaeu Moore,10.0
1791,2020,Oct,Customer 453,Product B,10,29.20112719698829,292.0112719698829,Megan Jones,10.0
1792,2020,Oct,Customer 475,Product D,51,54.54734347154187,2781.9145170486354,Joshua Jones,10.0
1794,2020,Oct,Customer 213,Product A,9,9.470546048701795,85.23491443831615,John Robinson,10.0
1796,2020,Oct,Customer 445,Product C,63,32.5742350103903,2052.176805654589,Laura Thomas,10.0
1799,2020,Oct,Customer 378,Product D,10,53.41736282635726,534.1736282635726,Megan Smith,10.0
1800,2020,Oct,Customer 313,Product A,71,36.90255464094578,2620.0813795071504,Andrew Wilson,10.0
1805,2020,Oct,Customer 353,Product A,3,82.95621998579406,248.8686599573822,David Martin,10.0
1806,2020,Oct,Customer 227,Product A,40,19.679478849099304,787.1791539639721,David Martij,10.0
1807,2020,Oct,Customer 127,Product E,55,12.061787844176788,663.3983314297234,Matthew Thompson,10.0
1813,2020,Oct,Customer 63,Product D,19,74.65023592299596,1418.3544825369231,Chris Jones,10.0
1816,2020,Oct,Customer 197,Product D,68,62.30831515498283,4236.965430538832,Megan Garcia,10.0
1822,2020,Oct,Customer 408,Product D,35,59.76644579828726,2091.825602940054,Laura Thompson,10.0
1826,2020,Oct,Customer 380,Product B,46,12.562482314288037,577.8741864572496,Rachel Garcia,10.0
1828,2020,Nov,Customer 82,Product D,72,60.39504694159031,4348.443379794502,Jessica Taylor,11.0
1829,2020,Nov,Customer 254,Product B,71,41.93299922185171,2977.2429447514714,Chris Davis,11.0
1831,2020,Nov,Customer 494,Product C,35,57.28337148968134,2004.918002138847,Rachel Thomas,11.0
1841,2020,Nov,Customer 486,Product E,58,31.435427777783115,1823.2548111114208,Ctris Martin,11.0
1843,2020,Nov,Customer 178,Product E,32,25.670854293506228,821.4673373921993,Jane Johndon,11.0
1846,2020,Nov,Customer 269,Product B,4,13.508772310049514,5403.508924019805,David Miller,11.0
1851,2020,Nov,Customer 357,Product C,95,30.44028507965021,2891.82708256677,Emily Thomas,11.0
1853,2020,Nov,Customer 141,Product C,6,70.28726262876488,421.7235757725893,qichael Williams,11.0
1854,2020,Nov,Customer 232,Product A,99,65.3850398708038,6473.118947209576,Sarah Smith,11.0
1855,2020,Nov,Customer 258,Product A,77,43.87234580855641,3378.1706272588435,Megan Harris,11.0
1858,2020,Nov,Customer 444,Product B,12,74.06676006634272,888.8011207961126,Sophia Taylor,11.0
1859,2020,Nov,Customer 84,Product E,41,14.919460102321212,611.6978641951697,Matthew Thompson,11.0
1860,2020,Nov,Customer 493,Product D,13,91.93435317655285,1195.146591295187,John Robinson,11.0
1862,2020,Nov,Customer 128,Product E,35,50.07131684398154,1752.496089539354,Michael Johnson,11.0
1864,2020,Nov,Customer 117,Product B,34,47.23962750182095,1606.147335061912,Michael Smith,11.0
1866,2020,Nov,Customer 70,Product A,63,52.89261998225164,3332.235058881853,Chris Garcia,11.0
1868,2020,Nov,Customer 396,Product A,45,87.4316993023277,3934.4264686047454,Andrew Robznson,11.0
1872,2020,Nov,Customer 52,Product A,22,81.64348911663289,1796.1567605659236,Rachel Taylor,11.0
1873,2020,Nov,Customer 133,Product B,38,13.100492453109354,497.8187132181554,Ashley Davis,11.0
1877,2020,Nov,Customer 163,Product B,28,54.7986457510142,1534.3620810283976,Emily Taylor,11.0
1879,2020,Nov,Customer 375,Product D,53,17.263188538533868,914.948992542295,Sarah Williams,11.0
1882,2020,Nov,Customer 426,Product E,59,41.58051529330136,2453.2504023047804,Megan Harris,11.0
1887,2020,Nov,Customer 29,Product D,11,7.341218440450653,80.75340284495718,Chris Anyerson,11.0
1890,2020,Nov,Customer 111,Product B,65,53.85156607026787,3500.351794567412,Mesan Miller,11.0
1891,2020,Nov,Customer 291,Product D,1,91.62276410624746,91.62276410624746,Chris Miller,11.0
1895,2020,Nov,Customer 189,Product B,76,42.80623290617193,3253.2737008690665,Andrew emith,11.0
1897,2020,Nov,Customer 387,Product B,5,38.75197755250765,193.75988776253823,Daniel White,11.0
1898,2020,Nov,Customer 189,Product E,90,72.95561950026789,6566.00575502411,Sarah Jones,11.0
1902,2020,Nov,Customer 13,Product C,21,87.588468594273,1839.3578404797329,Ashley Anderson,11.0
1905,2020,Nov,Customer 97,Product E,71,23.28684931040357,1653.3663010386535,Jsseph Wilson,11.0
1906,2020,Nov,Customer 21,Product C,63,7.373487816775698,464.52973245686894,Rachel Thomas,11.0
1908,2020,Nov,Customer 31,Product B,93,56.91525429741076,5293.118649659201,Chris White,11.0
1910,2020,Dec,Customer 80,Product D,84,22.997126150903263,1931.758596675874,Joseph Moore,12.0
1911,2020,Dec,Customer 37,Product A,93,6.662330328801917,619.5967205785782,Matthew Moore,12.0
1913,2020,Dec,Customer 249,Product C,88,96.8230972627386,8520.432559120996,Jane Jackson,12.0
1914,2020,Dec,Customer 29,Product C,49,64.43674172943804,3157.400344742464,Matthew Martinez,12.0
1919,2020,Dec,Customer 182,Product E,67,62.21434872583944,4168.361364631242,David Wbite,12.0
1924,2020,Dec,Customer 259,Product C,88,27.36140988034397,2407.804069470269,Jpssica Williams,12.0
1925,2020,Dec,Customer 492,Product E,26,50.93958564186741,1324.4292266885527,Megan Brown,12.0
1927,2020,Dec,Customer 484,Product C,81,29.07104288878677,2354.754473991729,Josfph Williams,12.0
1928,2020,Dec,Customer 207,Product A,98,61.40003889132966,6017.203811350307,Joshua Robinson,12.0
1930,2020,Dec,Customer 483,Product E,10,5.220723582533376,52.20723582533376,Sarah Harris,12.0
1931,2020,Dec,Customer 482,Product A,50,58.63643772258055,2931.8218861290275,James Robinson,12.0
1933,2020,Dec,Customer 26,Product A,48,67.37345672796697,3233.925922942414,Ashley Miller,12.0
1937,2020,Dec,Customer 439,Product A,80,45.17963665544799,3614.370932435839,Matthew Johnson,12.0
1940,2020,Dec,Customer 68,Product D,52,83.03976901373812,4318.067988714382,Laura Johnson,12.0
1941,2020,Dec,Customer 434,Product A,18,56.04118899846362,1008.7414019723452,Jessica White,12.0
1943,2020,Dec,Customer 39,Product E,54,21.35876054524514,1153.3730694432377,Joseph Welson,12.0
1945,2020,Dec,Customer 479,Product A,2,70.71887571848832,141.43775143697664,Laura Jackson,12.0
1947,2020,Dec,Customer 359,Product B,51,80.86280462240691,4124.003035742752,Hannah Thompson,12.0
1956,2020,Dec,Customer 260,Product B,57,14.078114876041846,802.4525479343853,Emily Garcia,12.0
1957,2020,Dec,Customer 231,Product C,14,98.08133586118912,1373.1387020566476,Michael Thompson,12.0
1960,2020,Dec,Customer 58,Product A,57,25.08596950989656,1429.900262064104,David Johnson,12.0
1961,2020,Dec,Customer 196,Product A,92,27.49577061833711,2529.6108968870144,Hannah Brown,12.0
1963,2020,Dec,Customer 374,Product E,31,37.70926316539613,1168.98715812728,Sarah Jackson,12.0
1965,2020,Dec,Customer 204,Product E,3,24.356771155744656,73.07031346723397,Jessica Martin,12.0
1968,2020,Dec,Customer 231,Product D,35,82.98065587999723,2904.322955799903,Megan Garcca,12.0
1969,2020,Dec,Customer 393,Product B,61,18.644030916537545,1137.2858859087903,Ashley Johnson,12.0
1973,2020,Dec,Customer 473,Product B,30,11.716177777514789,351.4853333254436,Danidl Thompson,12.0
1974,2020,Dec,Customer 454,Product C,13,8.268304803078532,107.48796244002092,Rachel Thompson,12.0
1975,2020,Dec,Customer 313,Product E,70,80.65711864887234,5645.998305421064,Andrew Robinson,12.0
1977,2020,Dec,Customer 484,Product B,11,64.8517746587886,713.3695212466746,Emily White,12.0
1979,2020,Dec,Customer 436,Product D,22,31.328713427969184,689.2316954153221,Ashley Robinson,12.0
1983,2020,Dec,Customer 328,Product C,87,94.82201175315252,8249.515022524269,qoshua Robinson,12.0
1986,2020,Dec,Customer 188,Product A,33,47.0559016869064,1552.8447556679114,Hannah Miller,12.0
1988,2020,Dec,Customer 26,Product D,72,27.48844520611413,1979.168054840217,Lauga Davis,12.0
1989,2020,Dec,Customer 220,Product E,69,59.930746216212505,4135.221488918663,Hannah Davis,12.0
1990,2020,Dec,Customer 133,Product E,28,68.58048771632932,1920.2536560572207,Michael Taylor,12.0
1991,2020,Dec,Customer 279,Product A,18,24.40436445395766,439.2785601712378,Daneel Robinson,12.0
1992,2020,Dec,Customer 286,Product B,16,71.69784385402717,1147.1655016644347,Chwis Williams,12.0
1993,2021,Jan,Customer 417,Product B,48,51.15913258801325,2455.638364224636,ChrisgWilson,1.0
1999,2021,Jan,Customer 398,Product C,23,48.36834125744563,1112.4718489212494,David Garcia,1.0
2002,2021,Jan,Customer 79,Product D,2,86.04717633147247,172.09435266294494,Laura Robinson,1.0
2003,2021,Jan,Customer 226,Product C,58,44.79774435532728,2598.269172608982,Andrew Taylor,1.0
2004,2021,Jan,Customer 230,Product C,59,68.3086939460173,4030.2129428150206,Joshua Jackson,1.0
2006,2021,Jan,Customer 103,Product A,76,66.56288021524534,5058.778896358646,Matthew Smith,1.0
2008,2021,Jan,Customer 129,Product C,92,63.377448724243294,5830.725282630383,Matthew Jackson,1.0
2010,2021,Jan,Customer 293,Product E,80,98.86132639621503,7908.906111697204,mophia Thomas,1.0
2014,2021,Jan,Customer 299,Product B,49,96.732933981184,4739.913765078016,Andrew Moore,1.0
2017,2021,Jan,Customer 334,Product A,48,9.261752974633117,444.5641427823895,Joshud Moore,1.0
2018,2021,Jan,Customer 323,Product B,18,40.02888976973036,720.5200158551465,Joseph Garcia,1.0
2021,2021,Jan,Customer 44,Product D,28,90.265571019598,2527.435988548744,Laura Johnson,1.0
2022,2021,Jan,Customer 127,Product C,40,37.439593627802026,1497.583745112081,Joshua White,1.0
2027,2021,Jan,Customer 165,Product C,92,55.96468716290495,5148.751218987256,Joseph Taylor,1.0
2028,2021,Jan,Customer 11,Product A,2,71.62953822949194,143.25907645898388,Chris Anderson,1.0
2029,2021,Jan,Customer 27,Product C,2,68.2649807776441,136.5299615552882,Jessica Jones,1.0
2030,2021,Jan,Customer 21,Product B,5,95.56505535909125,477.82527679545626,David Martinez,1.0
2037,2021,Jan,Customer 261,Product B,22,30.291992642386973,666.4238381325134,Jane Jones,1.0
2038,2021,Jan,Customer 185,Product C,53,93.7699206000388,4969.805791802057,Rachel Jones,1.0
