id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
1316,2020,Apr,Customer 364,Product C,57,32.14146143425263,1832.0633017524,Sophia Harris,4.0
1319,2020,Apr,Customer 171,Product E,23,84.12832297955165,1934.951428529688,Jessica Jones,4.0
1321,2020,Apr,Customer 6,Product B,18,28.702792569860467,516.6502662574884,Michael Brown,4.0
1322,2020,Apr,Customer 378,Product A,74,59.43900905880649,4398.48667035168,Andrew Moore,4.0
1323,2020,Apr,Customer 112,Product C,63,30.839867507713823,1942.911652985971,Jane Williams,4.0
1332,2020,May,Customer 215,Product A,28,17.397620091132502,487.1333625517101,Rachel Thompson,5.0
1341,2020,May,Customer 187,Product B,16,6.073740975957135,97.17985561531415,David Miller,5.0
1342,2020,May,Customer 364,Product C,47,28.547969079200247,1341.7545467224115,Racnel Thomas,5.0
1346,2020,May,Customer 43,Product A,63,26.310263091084995,1657.5465747383546,Sophia Harris,5.0
1354,2020,May,Customer 27,Product D,29,19.17869962544002,556.1822891377607,David Taylor,5.0
1357,2020,May,Customer 30,Product E,19,71.23055075310815,1353.3804643090548,Joseph Robinson,5.0
1358,2020,May,Customer 141,Product C,62,97.72310636701935,6058.8325947552,Sophia Anderson,5.0
1359,2020,May,Customer 356,Product D,52,34.631631025987,1800.844813351324,Sarah Harris,5.0
1360,2020,May,Customer 329,Product C,19,66.56997828074172,1264.8295873340928,Jane Thompson,5.0
1361,2020,May,Customer 116,Product A,20,68.94375243656562,1378.8750487313123,Jessica Jackson,5.0
1362,2020,May,Customer 388,Product B,82,9.302991143242355,762.8452737458733,Sarah Anderson,5.0
1371,2020,May,Customer 302,Product E,31,70.46332710608182,2184.363140288536,James Williams,5.0
1372,2020,May,Customer 129,Product C,85,79.05408663528603,6719.597363999313,Rachel Anderson,5.0
1373,2020,May,Customer 410,Product B,12,8.813191613109819,105.75829935731782,Laura Johnson,5.0
1374,2020,May,Customer 225,Product C,92,23.525853141668502,2164.3784890335023,Rachel Thompson,5.0
1378,2020,May,Customer 171,Product C,67,35.81129084839421,2399.356486842412,Michael Dawis,5.0
1379,2020,May,Customer 490,Product C,54,62.29926141167997,3364.160116230718,Jane Williams,5.0
1385,2020,May,Customer 242,Product C,27,74.74436960895639,2018.0979794418224,David Jones,5.0
1386,2020,May,Customer 162,Product B,89,93.24165723532872,8298.507493944257,Ashley Johnson,5.0
1387,2020,May,Customer 424,Product A,76,7.645171219854273,581.0330127089247,Hannah Taylor,5.0
1389,2020,May,Customer 39,Product D,66,45.50784389615414,3003.5176971461733,Rachel Harris,5.0
1390,2020,May,Customer 124,Product D,24,51.79690549607234,1243.1257319057363,Ashley Moore,5.0
1391,2020,May,Customer 386,Product A,78,42.79899667791719,3338.321740877541,Andrel Miller,5.0
1393,2020,May,Customer 359,Product E,10,56.93615118815229,569.3615118815229,Sarah Thomas,5.0
1394,2020,May,Customer 357,Product B,88,37.39106428637804,3290.413657201268,Andrew Harris,5.0
1395,2020,May,Customer 128,Product B,76,19.31531126507921,1467.96365614602,Joseph Johnson,5.0
1396,2020,May,Customer 454,Product D,45,32.86857503689593,1479.085876660317,Hannah Williams,5.0
1397,2020,May,Customer 206,Product E,56,80.25816350615924,4494.457156344917,David Davis,5.0
1400,2020,May,Customer 123,Product C,69,67.87428558582982,4683.325705422258,David Williaxs,5.0
1403,2020,May,Customer 87,Product E,71,16.995758025234526,1206.6988197916514,Hannah Martinez,5.0
1404,2020,May,Customer 15,Product D,17,83.99424164566123,1427.902107976241,Joshua Williams,5.0
1407,2020,May,Customer 379,Product C,97,6.29523227105304,610.6375302921449,Matthew White,5.0
1413,2020,Jun,Customer 212,Product D,87,12.698667994180392,1104.7841154936943,Megan Davis,6.0
1415,2020,Jun,Customer 16,Product C,20,60.357872687744745,1207.157453754895,Jane Harris,6.0
1416,2020,Jun,Customer 193,Product B,53,34.045675957492655,1804.4208257471107,Joseph Jackson,6.0
1417,2020,Jun,Customer 337,Product B,29,86.657857707204,2513.077873508916,David Smith,6.0
1421,2020,Jun,Customer 260,Product C,19,74.37367300530926,1413.0997871008758,Rachel Taylor,6.0
1423,2020,Jun,Customer 441,Product D,52,51.74517649132806,2690.749177549059,Megan Hxrris,6.0
1428,2020,Jun,Customer 207,Product C,26,33.08817873080382,860.2926470008993,Laura Johnson,6.0
1430,2020,Jun,Customer 390,Product D,42,19.622353429375977,824.138844033791,Sophia Anderson,6.0
1438,2020,Jun,Customer 489,Product E,23,35.20834237733182,809.7918746786318,Joseph Jackson,6.0
1440,2020,Jun,Customer 29,Product C,97,53.06350716035805,5147.160194554731,Jessica Smith,6.0
1441,2020,Jun,Customer 334,Product C,30,52.4337798713609,1573.013396140827,Sarah Garcda,6.0
1442,2020,Jun,Customer 451,Product D,93,87.90223185672527,8174.907562675449,Emily Brown,6.0
1444,2020,Jun,Customer 47,Product E,64,48.457090307639376,3101.25377968892,Laura Wilson,6.0
1446,2020,Jun,Customer 210,Product A,41,22.149231697280243,908.11849958849,James Jackson,6.0
1447,2020,Jun,Customer 441,Product E,50,43.13886901345911,2156.943450672956,Andrew Thompson,6.0
1448,2020,Jun,Customer 308,Product A,1,20.441108809527243,2044.1108809527243,Megan Wilssn,6.0
1449,2020,Jun,Customer 188,Product B,4,74.76473926676074,299.05895706704297,Jessica Anderson,6.0
1452,2020,Jun,Customer 8,Product E,24,81.28612874500045,1950.867089880011,Emily Martinez,6.0
1453,2020,Jun,Customer 434,Product D,43,58.75580322975844,2526.499538879613,vatthew Smith,6.0
1454,2020,Jun,Customer 334,Product A,18,21.348173082999512,384.2671154939912,John White,6.0
1455,2020,Jun,Customer 413,Product C,47,87.64409412528046,4119.272423888182,Dmniel Thomas,6.0
1459,2020,Jun,Customer 222,Product D,18,34.16236680985673,614.9226025774211,Jmne Smith,6.0
1460,2020,Jun,Customer 255,Product E,1,35.69447165830204,35.69447165830204,Matthew Taylox,6.0
1461,2020,Jun,Customer 346,Product B,6,73.5962760993596,441.5776565961576,Sarah Miller,6.0
1463,2020,Jun,Customer 357,Product A,42,50.72140536582752,2130.299025364756,Hannah Martin,6.0
1466,2020,Jun,Customer 161,Product C,62,38.39651470472131,2380.5839116927214,Sophia Jacksog,6.0
1469,2020,Jun,Customer 421,Product B,33,84.36039037700338,2783.892882441112,Michael Robinson,6.0
1471,2020,Jun,Customer 210,Product D,98,80.97941962234943,7935.983122990244,Hannah jilliams,6.0
1475,2020,Jun,Customer 119,Product A,9,6.997005138990629,62.97304625091567,Laura Jackson,6.0
1476,2020,Jun,Customer 150,Product E,87,79.83550788872513,6945.689186319087,Rachel Robinson,6.0
1477,2020,Jun,Customer 53,Product C,74,56.58482259750058,4187.276872215043,Emily White,6.0
1478,2020,Jun,Customer 378,Product E,3,22.52360985068892,67.57082955206675,Joseph Brown,6.0
1481,2020,Jun,Customer 392,Product B,84,50.07131489396983,4205.990451093466,JoshualMartinez,6.0
1483,2020,Jun,Customer 343,Product E,67,88.41318372022342,5923.683309254969,Megan Wilson,6.0
1485,2020,Jun,Customer 102,Product B,41,90.76255985662831,3721.2649541217615,Joshua Taylor,6.0
1486,2020,Jun,Customer 113,Product E,44,9.330590005123536,410.5459602254356,Jane Thompson,6.0
1489,2020,Jun,Customer 368,Product A,36,39.02327307026872,1404.837830529674,David Williams,6.0
1490,2020,Jun,Customer 171,Product E,43,9.46243415432328,406.884668635901,Rachel Martinez,6.0
1492,2020,Jun,Customer 146,Product C,60,21.13789646842525,1268.273788105515,Jane White,6.0
1493,2020,Jun,Customer 92,Product C,56,44.02493694996312,2465.3964691979345,Sophia Taylor,6.0
1494,2020,Jun,Customer 111,Product A,96,7.280479260264441,698.9260089853863,Joshua Anderson,6.0
1495,2020,Jul,Customer 481,Product D,46,98.91129876934214,4549.919743389738,Megan Anderson,7.0
1497,2020,Jul,Customer 464,Product E,13,21.10288872727557,274.3375534545824,Sophia Taylor,7.0
1499,2020,Jul,Customer 301,Product B,47,92.63125694733182,4353.669076524596,Sarah Davis,7.0
1503,2020,Jul,Customer 193,Product C,43,97.93096351002303,4211.031430930991,David Anderson,7.0
1504,2020,Jul,Customer 151,Product C,82,81.99448063546927,6723.547412108481,James Jones,7.0
1505,2020,Jul,Customer 220,Product D,60,59.944177496071305,3596.650649764278,Sophia Martin,7.0
1507,2020,Jul,Customer 177,Product E,26,89.56311507745683,2328.6409920138776,Rachel Harris,7.0
1508,2020,Jul,Customer 127,Product C,40,57.115899430195405,2284.6359772078163,Chris Smoth,7.0
1511,2020,Jul,Customer 328,Product D,55,95.1809450933336,5234.951980133348,Michael Davis,7.0
1513,2020,Jul,Customer 65,Product C,64,74.43356421560974,4763.748109799023,Rachel Martin,7.0
1514,2020,Jul,Customer 363,Product E,18,59.68137572080779,1074.2647629745402,Michael Thompson,7.0
1531,2020,Jul,Customer 403,Product A,34,22.211325830751907,755.1850782455648,James Miller,7.0
1534,2020,Jul,Customer 48,Product C,39,73.69180542471854,2873.980411564023,Matthew Johnson,7.0
1535,2020,Jul,Customer 10,Product A,18,31.912018331794847,574.4163299723073,Jonhua Martinez,7.0
1537,2020,Jul,Customer 4,Product A,9,32.885805283572736,295.9722475521546,Jessica Johnson,7.0
1540,2020,Jul,Customer 258,Product E,13,6.799813320563684,88.39757316732789,Jessica Williams,7.0
1542,2020,Jul,Customer 8,Product C,63,26.95268102307714,1698.01890445386,Megan Thompshn,7.0
1543,2020,Jul,Customer 9,Product E,11,25.961850664066105,285.5803573047272,Joshua Martindz,7.0
1546,2020,Jul,Customer 73,Product D,71,34.69681236628851,2463.4736780064845,Rachel Davis,7.0
1547,2020,Jul,Customer 312,Product D,23,63.9352689517535,1470.5111858903306,Ashley Robinson,7.0
1548,2020,Jul,Customer 320,Product E,23,41.6642535390081,958.2778313971864,Jane Garcia,7.0
1549,2020,Jul,Customer 474,Product C,69,77.75657116905049,5365.203410664483,Megan Jackson,7.0
1550,2020,Jul,Customer 89,Product B,20,42.387756930099975,847.7551386019995,Megan Thompson,7.0
1551,2020,Jul,Customer 209,Product E,2,96.69491566184485,193.3898313236897,Matthew Thomas,7.0
1553,2020,Jul,Customer 99,Product B,75,66.29576470524307,4972.182352893231,John Brown,7.0
1558,2020,Jul,Customer 467,Product D,7,7.429130913524793,52.00391639467355,David Martinez,7.0
1561,2020,Jul,Customer 80,Product D,83,88.17142178761017,7318.228008371644,Honnah Thomas,7.0
1566,2020,Jul,Customer 152,Product C,26,28.13925695714003,731.6206808856408,Laura Miller,7.0
1568,2020,Jul,Customer 166,Product E,78,47.31390450504975,3690.48455139388,Jane Brown,7.0
1571,2020,Jul,Customer 112,Product C,71,17.510255826439668,1243.2281636772163,Joseph Harris,7.0
1572,2020,Jul,Customer 385,Product E,63,12.786744791147909,805.5649218423182,John Martinez,7.0
1576,2020,Jul,Customer 331,Product B,33,22.973600277083715,758.1288091437626,Megan Taylor,7.0
1579,2020,Aug,Customer 372,Product C,14,68.74623315062644,962.44726410877,Laura Williams,8.0
1581,2020,Aug,Customer 380,Product D,23,63.14081034614826,1452.23863796141,eavid Brown,8.0
1585,2020,Aug,Customer 361,Product B,88,97.87104623277912,8612.652068484562,James Williams,8.0
1586,2020,Aug,Customer 189,Product D,13,97.6989877621486,1270.086840907932,Daniel Wilson,8.0
1588,2020,Aug,Customer 98,Product B,71,88.59188953906637,6290.024157273712,John Harris,8.0
1593,2020,Aug,Customer 291,Product E,16,86.05803457372616,1376.9285531796186,David Thompson,8.0
1595,2020,Aug,Customer 442,Product B,4,53.72310051900044,214.89240207600176,Rachel Wilson,8.0
1598,2020,Aug,Customer 197,Product B,57,15.01350216583586,855.769623452644,Laura Johnson,8.0
1599,2020,Aug,Customer 363,Product D,86,85.16854406693825,7324.49478975669,David White,8.0
1600,2020,Aug,Customer 278,Product B,55,76.52062230880959,4208.634226984527,Rachel Htrris,8.0
1601,2020,Aug,Customer 251,Product A,18,73.6645370590445,1325.961667062801,David Jackson,8.0
1604,2020,Aug,Customer 59,Product A,28,27.277450379038903,763.7686106130893,Hannah Robinson,8.0
1605,2020,Aug,Customer 439,Product D,60,99.46137875514292,5967.682725308575,Sophia White,8.0
1607,2020,Aug,Customer 472,Product A,13,12.71060132405288,165.23781721268742,Sarah Wilson,8.0
1609,2020,Aug,Customer 426,Product A,79,78.45243261958203,6197.74217694698,Ashley Taylor,8.0
1611,2020,Aug,Customer 314,Product D,67,81.76644262602214,5478.351655943484,Megan Martin,8.0
1612,2020,Aug,Customer 146,Product B,7,76.68408931454498,536.7886252018149,Sophia Brown,8.0
1615,2020,Aug,Customer 334,Product A,47,43.33069205756496,2036.5425267055527,zoseph Jackson,8.0
1617,2020,Aug,Customer 472,Product C,38,99.22947361501171,3770.719997370445,Matthew Thompson,8.0
1618,2020,Aug,Customer 182,Product A,24,56.07053944079375,1345.69294657905,Andrew Thlmas,8.0
1620,2020,Aug,Customer 439,Product D,99,39.51091565789545,3911.5806501316497,James Williams,8.0
1621,2020,Aug,Customer 477,Product C,84,81.74723633997822,6866.7678525581705,Laura Anderson,8.0
1624,2020,Aug,Customer 471,Product A,79,79.40033593775124,6272.626539082347,David Thomas,8.0
1631,2020,Aug,Customer 336,Product D,65,84.45998768363576,5489.899199436324,Jane Wilson,8.0
1634,2020,Aug,Customer 335,Product B,46,95.48909502003688,4392.498370921696,John lilson,8.0
1635,2020,Aug,Customer 206,Product C,2,20.91882123392812,41.83764246785624,James Garcia,8.0
1637,2020,Aug,Customer 288,Product A,84,68.01944073139472,5713.6330214371565,Sophia Martin,8.0
1639,2020,Aug,Customer 402,Product E,97,8.782086747346614,851.8624144926216,Haynah Davis,8.0
1643,2020,Aug,Customer 130,Product B,97,53.27346327319346,5167.525937499765,Jessica Brown,8.0
1645,2020,Aug,Customer 67,Product E,34,47.77683596399495,1624.4124227758282,Hannah Brown,8.0
1649,2020,Aug,Customer 10,Product B,98,70.43699784104878,6902.8257884227805,Andrew Taylor,8.0
1650,2020,Aug,Customer 405,Product D,81,45.46976434950067,3683.0509123095535,Ashley Miller,8.0
1652,2020,Aug,Customer 56,Product A,32,39.43768853049375,1262.0060329758,Sophia Martin,8.0
1654,2020,Aug,Customer 187,Product B,58,22.11507153459883,1282.674149006732,Matthew Davis,8.0
1660,2020,Aug,Customer 313,Product B,96,50.966720792109584,4892.80519604252,Michael Johnson,8.0
1663,2020,Sep,Customer 203,Product E,21,47.15827721376328,990.323821489029,Laura Smith,9.0
1664,2020,Sep,Customer 413,Product B,17,23.56851003499799,400.6646705949658,John Jones,9.0
1667,2020,Sep,Customer 338,Product C,20,60.397143228022586,1207.9428645604517,Jane Smith,9.0
1670,2020,Sep,Customer 26,Product A,26,37.50259701063002,975.0675222763804,Laura Jchnson,9.0
1678,2020,Sep,Customer 144,Product B,72,76.15149933173787,5482.907951885127,Joshua Martin,9.0
1679,2020,Sep,Customer 348,Product D,80,67.86186532072794,5428.949225658235,JosephmJohnson,9.0
1682,2020,Sep,Customer 212,Product C,52,55.47889901650605,2884.9027488583147,Jessica Thomas,9.0
1686,2020,Sep,Customer 98,Product D,26,53.542220589280895,1392.0977353213032,Rachel Thomas,9.0
1689,2020,Sep,Customer 304,Product D,2,19.54872750797584,39.09745501595168,Michael Moore,9.0
1696,2020,Sep,Customer 53,Product C,48,38.82884309081006,1863.7844683588828,John White,9.0
1697,2020,Sep,Customer 69,Product C,15,45.88292057535904,688.2438086303856,Jessica White,9.0
1698,2020,Sep,Customer 378,Product E,23,79.95717023207276,1839.0149153376733,Jane Moore,9.0
1701,2020,Sep,Customer 267,Product B,88,75.18063341351338,6615.895740389177,David Miller,9.0
1705,2020,Sep,Customer 371,Product A,12,10.444479450996248,125.33375341195496,Sarah Martinez,9.0
1706,2020,Sep,Customer 426,Product E,98,41.07505345805663,4025.3552388895496,Joshua Thompson,9.0
1707,2020,Sep,Customer 214,Product A,4,60.35518392268537,241.42073569074148,Megan Thomas,9.0
1716,2020,Sep,Customer 393,Product A,26,75.02757932588071,1950.7170624728983,LaurarMartinez,9.0
1718,2020,Sep,Customer 330,Product B,6,57.517413193243165,345.104479159459,Sophia Martin,9.0
1722,2020,Sep,Customer 220,Product A,96,85.33839816438328,8192.486223780794,Joshua White,9.0
1724,2020,Sep,Customer 180,Product B,32,98.212248085415,3142.7919387332804,Laura White,9.0
1728,2020,Sep,Customer 175,Product A,98,63.58770722644372,6231.595308191484,Jane White,9.0
1730,2020,Sep,Customer 88,Product E,30,39.8458404613955,1195.375213841865,Michael Smith,9.0
1732,2020,Sep,Customer 186,Product B,36,54.07962122615616,1946.8663641416215,Jane Garcia,9.0
1737,2020,Sep,Customer 18,Product A,5,20.6369310014596,103.184655007298,Sarah Davis,9.0
1739,2020,Sep,Customer 90,Product C,58,53.90050840689409,3126.2294875998573,Rachel Wilson,9.0
1741,2020,Sep,Customer 82,Product E,86,71.01724607924321,6107.483162814916,Andrew Davig,9.0
1747,2020,Oct,Customer 178,Product B,7,77.23800639231085,540.666044746176,Ashley Harris,10.0
1748,2020,Oct,Customer 416,Product C,15,22.484253344770284,337.26380017155424,Hannah Thomas,10.0
1749,2020,Oct,Customer 341,Product A,4,26.45000745430977,105.80002981723906,Sarah Martin,10.0
1752,2020,Oct,Customer 461,Product C,16,37.477248035824346,599.6359685731895,Chris Brown,10.0
1753,2020,Oct,Customer 255,Product D,80,81.81420074400208,6545.136059520166,Suphia Garcia,10.0
1755,2020,Oct,Customer 357,Product A,92,53.00969936806332,4876.892341861825,James Jackson,10.0
1760,2020,Oct,Customer 56,Product A,72,92.748159567217,6677.8674888396245,Jane Miller,10.0
1761,2020,Oct,Customer 307,Product B,43,80.80981334582627,3474.8219738705297,Andrew Taylor,10.0
1768,2020,Oct,Customer 226,Product A,78,42.40673844871364,3307.725598999664,Sarah Harris,10.0
1771,2020,Oct,Customer 1,Product B,17,42.99838673788901,730.9725745441131,Chris Martin,10.0
1772,2020,Oct,Customer 347,Product C,46,89.01262565727231,4094.580780234526,Matthew Martin,10.0
1778,2020,Oct,Customer 367,Product E,15,47.13851782235776,707.0777673353664,Damid Martin,10.0
1781,2020,Oct,Customer 242,Product D,49,15.559333579414623,762.4073453913167,Laura Robinson,10.0
1784,2020,Oct,Customer 156,Product E,21,32.633301152000335,685.299324192007,SophiayThompson,10.0
1786,2020,Oct,Customer 45,Product B,78,17.26176845843374,1346.4179397578316,Chris xhite,10.0
1787,2020,Oct,Customer 356,Product D,52,97.45978388789672,5067.908762170629,Joshua Jones,10.0
1790,2020,Oct,Customer 480,Product B,41,22.02057223756433,902.8434617401376,Michael Moore,10.0
1792,2020,Oct,Customer 475,Product D,51,54.54734347154187,2781.9145170486354,Joshua Jonqs,10.0
1795,2020,Oct,Customer 58,Product A,62,49.43345851725933,3064.8744280700785,Joshua Williams,10.0
1797,2020,Oct,Customer 306,Product A,13,77.37953996586099,1005.9340195561928,Megan White,10.0
1800,2020,Oct,Customer 313,Product A,71,36.90255464094578,2620.0813795071504,Andrew Wilson,10.0
1802,2020,Oct,Customer 471,Product D,20,56.99395069089501,1139.8790138179002,Daniel Martin,10.0
1803,2020,Oct,Customer 25,Product D,5,18.5673589249224,92.836794624612,Andrew Brwwn,10.0
1804,2020,Oct,Customer 18,Product A,93,83.24633150154364,7741.908829643558,Mattheo Robinson,10.0
1806,2020,Oct,Customer 227,Product A,40,19.679478849099304,787.1791539639721,Dtvid Martin,10.0
1808,2020,Oct,Customer 172,Product E,98,33.8058794652038,3312.9761875899726,Daniel Thomas,10.0
1810,2020,Oct,Customer 201,Product A,66,94.07577909600067,6209.001420336045,Chris Miller,10.0
1812,2020,Oct,Customer 329,Product A,27,29.47503988253527,795.8260768284523,Emily Martin,10.0
1815,2020,Oct,Customer 36,Product E,4,97.85837350246504,391.43349400986017,Saaah Thompson,10.0
1822,2020,Oct,Customer 408,Product D,35,59.76644579828726,2091.825602940054,Laura Thoapson,10.0
1824,2020,Oct,Customer 213,Product A,1,27.41967756137757,27.41967756137757,Jessica White,10.0
1826,2020,Oct,Customer 380,Product B,46,12.562482314288037,577.8741864572496,Rachel Garcia,10.0
1828,2020,Nov,Customer 82,Product D,72,60.39504694159031,4348.443379794502,Jessica Taylor,11.0
1835,2020,Nov,Customer 463,Product A,1,75.9932679681864,75.9932679681864,Chris Martin,11.0
1838,2020,Nov,Customer 450,Product B,79,59.7717740453583,4721.970149583306,Laura Thomas,11.0
1843,2020,Nov,Customer 178,Product E,32,25.670854293506228,821.4673373921993,Jane Johnson,11.0
1844,2020,Nov,Customer 214,Product B,51,11.903230820209888,607.0647718307043,Hannah Smith,11.0
1846,2020,Nov,Customer 269,Product B,4,13.508772310049514,54.03508924019805,David Miller,11.0
1847,2020,Nov,Customer 88,Product A,52,25.28657117658243,1314.9017011822864,Rachel Davis,11.0
1849,2020,Nov,Customer 211,Product E,24,87.2915679049743,2094.9976297193834,John White,11.0
1850,2020,Nov,Customer 152,Product C,99,81.0130703614472,8020.293965783273,Jessica Davis,11.0
1851,2020,Nov,Customer 357,Product C,95,30.44028507965021,2891.82708256677,Emily Thomas,11.0
1852,2020,Nov,Customer 473,Product E,68,75.92730444119937,5163.056702001557,Megan Taylor,11.0
1853,2020,Nov,Customer 141,Product C,6,70.28726262876488,421.7235757725893,Michael Williams,11.0
1855,2020,Nov,Customer 258,Product A,77,43.87234580855641,3378.1706272588435,Megan Harris,11.0
1857,2020,Nov,Customer 22,Product C,55,86.91008521558412,4780.054686857126,Jrmes Jackson,11.0
1858,2020,Nov,Customer 444,Product B,12,74.06676006634272,888.8011207961126,Sophia Taylor,11.0
1860,2020,Nov,Customer 493,Product D,13,91.93435317655285,1195.146591295187,John Robinson,11.0
1862,2020,Nov,Customer 128,Product E,35,50.07131684398154,1752.496089539354,Michael Johnson,11.0
1867,2020,Nov,Customer 441,Product B,50,47.38619159220617,2369.3095796103084,Andjew Garcia,11.0
1869,2020,Nov,Customer 381,Product C,70,33.67100530680973,2356.970371476681,Sophia Robinson,11.0
1870,2020,Nov,Customer 214,Product D,89,46.67165675141853,4153.777450876249,David thompson,11.0
1887,2020,Nov,Customer 29,Product D,11,7.341218440450653,80.75340284495718,Chris Anderson,11.0
1890,2020,Nov,Customer 111,Product B,65,53.85156607026787,3500.351794567412,Megan Miller,11.0
1894,2020,Nov,Customer 265,Product B,34,49.55736927319893,1684.9505552887636,Hannah Smith,11.0
1896,2020,Nov,Customer 85,Product A,70,91.81824758057064,6427.277330639945,Michael Harris,11.0
1897,2020,Nov,Customer 387,Product B,5,38.75197755250765,193.75988776253823,Daniel White,11.0
1898,2020,Nov,Customer 189,Product E,90,72.95561950026789,6566.00575502411,Sarah Jones,11.0
1899,2020,Nov,Customer 236,Product B,72,37.589914589366806,2706.47385043441,Sophia Robinson,11.0
1901,2020,Nov,Customer 421,Product C,52,72.99491300902555,3795.7354764693287,Megan Davis,11.0
1906,2020,Nov,Customer 21,Product C,63,7.373487816775698,464.52973245686894,Rachel Thomas,11.0
1911,2020,Dec,Customer 37,Product A,93,6.662330328801917,619.5967205785782,Matthew Moore,12.0
1913,2020,Dec,Customer 249,Product C,88,96.8230972627386,8520.432559120996,Jane vackson,12.0
1914,2020,Dec,Customer 29,Product C,49,64.43674172943804,3157.400344742464,Matthew Martinez,12.0
1919,2020,Dec,Customer 182,Product E,67,62.21434872583944,4168.361364631242,David White,12.0
1921,2020,Dec,Customer 82,Product B,76,68.91901054244086,5237.844801225505,Daniel Williams,12.0
1923,2020,Dec,Customer 251,Product A,94,24.94221434606489,2344.5681485301,SophiarThompson,12.0
1927,2020,Dec,Customer 484,Product C,81,29.07104288878677,2354.754473991729,Joseph Williams,12.0
1928,2020,Dec,Customer 207,Product A,98,61.40003889132966,6017.203811350307,Joshua Robinson,12.0
1930,2020,Dec,Customer 483,Product E,10,5.220723582533376,52.20723582533376,Sarah Harris,12.0
1932,2020,Dec,Customer 315,Product C,76,30.24012866229503,2298.2497783344224,John Martin,12.0
1936,2020,Dec,Customer 56,Product C,30,13.836653879954124,415.0996163986237,Michael Jones,12.0
1938,2020,Dec,Customer 65,Product E,51,17.380441151371908,886.4024987199673,James Marsin,12.0
1947,2020,Dec,Customer 359,Product B,51,80.86280462240691,4124.003035742752,Hannah Thompson,12.0
1948,2020,Dec,Customer 243,Product A,83,86.424209262942,7173.209368824186,Ashley Brown,12.0
1951,2020,Dec,Customer 106,Product B,43,21.604222063118712,928.9815487141046,Joseph Smith,12.0
1952,2020,Dec,Customer 301,Product B,9,64.29077490433717,578.6169741390345,Ashley Jones,12.0
1953,2020,Dec,Customer 484,Product D,18,30.459740354015903,548.2753263722864,Daniel Thompsoo,12.0
1957,2020,Dec,Customer 231,Product C,14,98.08133586118912,1373.1387020566476,Michael Thpmpson,12.0
1962,2020,Dec,Customer 8,Product D,98,80.53547684003884,7892.476730323806,Rachel Wilson,12.0
1964,2020,Dec,Customer 234,Product A,67,14.514724763142858,972.4865591305715,Ashley Anderson,12.0
1965,2020,Dec,Customer 204,Product E,3,24.356771155744656,73.07031346723397,Jvssica Martin,12.0
1967,2020,Dec,Customer 3,Product D,25,72.35160537675885,1808.7901344189715,Matthew Thomas,12.0
1968,2020,Dec,Customer 231,Product D,35,82.98065587999723,2904.322955799903,Megan Garcia,12.0
1970,2020,Dec,Customer 172,Product D,47,93.23252501452176,4381.928675682523,Jane Williams,12.0
1973,2020,Dec,Customer 473,Product B,30,11.716177777514789,351.4853333254436,Daniel Thovpson,12.0
1974,2020,Dec,Customer 454,Product C,13,8.268304803078532,107.48796244002092,Rachel Thompson,12.0
1975,2020,Dec,Customer 313,Product E,70,80.65711864887234,5645.998305421064,Andrew Robinson,12.0
1976,2020,Dec,Customer 186,Product A,42,82.29283726989881,3456.29916533575,David Taylor,12.0
1978,2020,Dec,Customer 474,Product B,85,64.54319934463607,5486.171944294066,Ashley White,12.0
1979,2020,Dec,Customer 436,Product D,22,31.328713427969184,689.2316954153221,Ashley Robinson,12.0
1981,2020,Dec,Customer 313,Product A,20,73.15041353598247,1463.008270719649,Joshua Jackson,12.0
1982,2020,Dec,Customer 275,Product E,75,77.42431530218141,5806.823647663606,Hannah Martxnez,12.0
1984,2020,Dec,Customer 480,Product B,27,48.26251599855438,1303.0879319609685,Jane Williams,12.0
1985,2020,Dec,Customer 384,Product B,42,76.30169555660507,3204.6712133774126,Laura Brown,12.0
1991,2020,Dec,Customer 279,Product A,18,24.40436445395766,439.2785601712378,Daniel Robinson,12.0
1992,2020,Dec,Customer 286,Product B,16,71.69784385402717,1147.1655016644347,Chris jilliams,12.0
1994,2021,Jan,Customer 422,Product B,6,81.07771948667627,486.4663169200576,Sarah White,1.0
1996,2021,Jan,Customer 425,Product D,74,12.759577662303627,944.2087470104684,Rachel Davis,1.0
1997,2021,Jan,Customer 446,Product E,58,91.9100042359072,5330.7802456826175,James Taylor,1.0
1998,2021,Jan,Customer 150,Product B,39,93.81483942267832,3658.7787374844543,Daniel Harris,1.0
2002,2021,Jan,Customer 79,Product D,2,86.04717633147247,172.09435266294494,Laura Robinson,1.0
2003,2021,Jan,Customer 226,Product C,58,44.79774435532728,2598.269172608982,Andrew Taylor,1.0
2007,2021,Jan,Customer 139,Product A,94,50.56438419072352,4753.052113928011,Chris Miller,1.0
2010,2021,Jan,Customer 293,Product E,80,98.86132639621503,7908.906111697204,Sophia Thomas,1.0
2013,2021,Jan,Customer 143,Product D,95,27.26088123680005,2589.783717496005,Sophia Anderson,1.0
2014,2021,Jan,Customer 299,Product B,49,96.732933981184,4739.913765078016,Anmrew Moore,1.0
2015,2021,Jan,Customer 64,Product C,2,30.54140672589631,61.08281345179262,Michael Thompson,1.0
2016,2021,Jan,Customer 322,Product C,26,98.1248147425674,2551.245183306753,Joseph Williams,1.0
