id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
1302,2020,Apr,Customer 198,Product C,64,63.827708045090255,4084.973314885776,Michael Martinez,4.0
1306,2020,Apr,Customer 403,Product D,35,43.30473683265896,1515.6657891430636,Hannaz Moore,4.0
1309,2020,Apr,Customer 288,Product D,13,55.50779725762588,721.6013643491365,Rachel Thomas,4.0
1310,2020,Apr,Customer 128,Product E,79,42.54963496595999,3361.421162310839,Michael White,4.0
1313,2020,Apr,Customer 352,Product E,66,57.91884876112834,3822.6440182344704,Sarah Thcmas,4.0
1315,2020,Apr,Customer 45,Product B,8,9.770371010593248,78.16296808474598,Rachel Taylor,4.0
1316,2020,Apr,Customer 364,Product C,57,32.14146143425263,1832.0633017524,Sophia Harris,4.0
1322,2020,Apr,Customer 378,Product A,74,59.43900905880649,4398.48667035168,Andrew Moore,4.0
1325,2020,Apr,Customer 447,Product D,81,74.19523116226637,6009.813724143576,Chris Taylor,4.0
1326,2020,Apr,Customer 389,Product C,22,17.578438282163187,386.7256422075901,Andrew White,4.0
1327,2020,Apr,Customer 150,Product C,77,99.0815688603966,7629.280802250537,Ashley Jackson,4.0
1330,2020,May,Customer 233,Product A,23,11.240751066517626,258.5372745299054,Joseph Williams,5.0
1331,2020,May,Customer 125,Product E,47,52.20507425750464,2453.638490102718,John Thompson,5.0
1334,2020,May,Customer 494,Product B,94,14.52332855367328,1365.1928840452883,David Martinez,5.0
1343,2020,May,Customer 298,Product D,60,42.7800193711402,2566.801162268412,Andrew Harris,5.0
1344,2020,May,Customer 487,Product B,90,31.147722198515787,2803.294997866421,James Johnson,5.0
1345,2020,May,Customer 283,Product D,12,43.997100435752685,527.9652052290322,Michael Martinez,5.0
1347,2020,May,Customer 376,Product D,85,13.321173253564908,1132.299726553017,Rachel Smith,5.0
1349,2020,May,Customer 175,Product D,30,31.575866938061747,947.2760081418523,David Miller,5.0
1351,2020,May,Customer 124,Product E,37,74.11527687138403,2742.265244241209,James Thompson,5.0
1356,2020,May,Customer 272,Product B,69,83.59887270848382,5768.322216885384,Hannah Taylor,5.0
1358,2020,May,Customer 141,Product C,62,97.72310636701935,6058.8325947552,Sophia Anderson,5.0
1359,2020,May,Customer 356,Product D,52,34.631631025987,1800.844813351324,Sarah Harris,5.0
1360,2020,May,Customer 329,Product C,19,66.56997828074172,1264.8295873340928,Jane Thompson,5.0
1361,2020,May,Customer 116,Product A,20,68.94375243656562,1378.8750487313123,Jessica Jackson,5.0
1362,2020,May,Customer 388,Product B,82,9.302991143242355,762.8452737458733,Sarah Anderson,5.0
1364,2020,May,Customer 324,Product E,44,12.716815306633904,559.5398734918917,Meran Garcia,5.0
1374,2020,May,Customer 225,Product C,92,23.525853141668502,2164.3784890335023,Rachel Thompson,5.0
1383,2020,May,Customer 333,Product A,42,28.852609848190937,1211.8096136240194,James Johnson,5.0
1386,2020,May,Customer 162,Product B,89,93.24165723532872,8298.507493944257,Ashley Johnscn,5.0
1389,2020,May,Customer 39,Product D,66,45.50784389615414,3003.5176971461733,Rachel Harris,5.0
1393,2020,May,Customer 359,Product E,10,56.93615118815229,569.3615118815229,Sarah Thomas,5.0
1398,2020,May,Customer 417,Product E,36,63.37614886360497,2281.541359089779,Ashley Brown,5.0
1400,2020,May,Customer 123,Product C,69,67.87428558582982,4683.325705422258,David Williams,5.0
1404,2020,May,Customer 15,Product D,17,83.99424164566123,1427.902107976241,Joshua Willrams,5.0
1407,2020,May,Customer 379,Product C,97,6.29523227105304,610.6375302921449,Matthew White,5.0
1409,2020,May,Customer 438,Product E,84,58.74577030826248,4934.6447058940485,Ashley Martin,5.0
1411,2020,May,Customer 95,Product B,45,98.93937548197064,4452.271896688679,Rachel Johnson,5.0
1413,2020,Jun,Customer 212,Product D,87,12.698667994180392,1104.7841154936943,Megan Davis,6.0
1414,2020,Jun,Customer 423,Product C,29,13.32673443849206,386.4752987162698,David Jackson,6.0
1415,2020,Jun,Customer 16,Product C,20,60.357872687744745,1207.157453754895,Jane Hdrris,6.0
1417,2020,Jun,Customer 337,Product B,29,86.657857707204,2513.077873508916,David Smith,6.0
1418,2020,Jun,Customer 8,Product E,51,39.64371424226197,2021.8294263553605,Michael Robinson,6.0
1420,2020,Jun,Customer 204,Product D,20,76.5798505126617,1531.5970102532335,Joseph Thomas,6.0
1421,2020,Jun,Customer 260,Product C,19,74.37367300530926,1413.0997871008758,Rachel Taylor,6.0
1424,2020,Jun,Customer 365,Product C,83,26.473153694921947,2197.271756678522,James Garcia,6.0
1428,2020,Jun,Customer 207,Product C,26,33.08817873080382,860.2926470008993,Laura vohnson,6.0
1429,2020,Jun,Customer 11,Product B,43,30.81971902761227,1325.2479181873275,Dxniel Taylor,6.0
1430,2020,Jun,Customer 390,Product D,42,19.622353429375977,824.138844033791,Sophia Anderson,6.0
1431,2020,Jun,Customer 355,Product C,52,74.37106318693867,3867.295285720811,Ashley Williams,6.0
1433,2020,Jun,Customer 396,Product B,12,39.06905028559118,468.8286034270942,Emily Miller,6.0
1434,2020,Jun,Customer 117,Product E,46,74.57690242676772,3430.537511631315,Rachel Taylor,6.0
1436,2020,Jun,Customer 118,Product A,4,42.614036488615234,170.45614595446094,Jessica Jones,6.0
1440,2020,Jun,Customer 29,Product C,97,53.06350716035805,5147.160194554731,Jessica Smpth,6.0
1441,2020,Jun,Customer 334,Product C,30,52.4337798713609,1573.013396140827,Sarah Garcia,6.0
1444,2020,Jun,Customer 47,Product E,64,48.457090307639376,3101.25377968892,Laura Wilson,6.0
1445,2020,Jun,Customer 422,Product A,7,66.63271168514166,466.4289817959916,David Thomas,6.0
1448,2020,Jun,Customer 308,Product A,1,20.441108809527243,20.441108809527243,Megan Wilson,6.0
1452,2020,Jun,Customer 8,Product E,24,81.28612874500045,1950.867089880011,Emily Martinez,6.0
1458,2020,Jun,Customer 132,Product C,66,64.85884705185802,4280.683905422629,Daniel Robonson,6.0
1464,2020,Jun,Customer 229,Product D,94,7.09628412481763,667.0507077328572,Laura Thomas,6.0
1465,2020,Jun,Customer 393,Product E,76,82.36674403053233,6259.872546320457,James White,6.0
1469,2020,Jun,Customer 421,Product B,33,84.36039037700338,2783.892882441112,Michael Robinson,6.0
1470,2020,Jun,Customer 95,Product B,11,83.50237704026775,918.5261474429452,Hannah Brown,6.0
1472,2020,Jun,Customer 22,Product B,44,93.86092532417614,4129.88071426375,Sopmia Brown,6.0
1473,2020,Jun,Customer 426,Product A,57,6.383879701371495,363.88114297817526,John Martin,6.0
1474,2020,Jun,Customer 251,Product D,96,25.94632574440118,2490.847271462513,Daniel Taylor,6.0
1477,2020,Jun,Customer 53,Product C,74,56.58482259750058,4187.276872215043,Emily White,6.0
1478,2020,Jun,Customer 378,Product E,3,22.52360985068892,67.57082955206675,Joseph crown,6.0
1484,2020,Jun,Customer 316,Product E,71,14.3107300541704,1016.0618338460984,Megan Moore,6.0
1487,2020,Jun,Customer 491,Product A,89,94.0081470544582,8366.725087846778,Matthew Anderson,6.0
1489,2020,Jun,Customer 368,Product A,36,39.02327307026872,1404.837830529674,David Winliams,6.0
1490,2020,Jun,Customer 171,Product E,43,9.46243415432328,406.884668635901,Rachel Martinez,6.0
1494,2020,Jun,Customer 111,Product A,96,7.280479260264441,698.9260089853863,Joshua Anderson,6.0
1496,2020,Jul,Customer 496,Product C,26,61.939173879005736,1610.4185208541492,Daniel Martinez,7.0
1501,2020,Jul,Customer 35,Product E,26,88.05919674302265,2289.539115318589,Sophia Davis,7.0
1503,2020,Jul,Customer 193,Product C,43,97.93096351002303,4211.031430930991,David Anderson,7.0
1504,2020,Jul,Customer 151,Product C,82,81.99448063546927,6723.547412108481,James Jones,7.0
1507,2020,Jul,Customer 177,Product E,26,89.56311507745683,2328.6409920138776,Rachel Harris,7.0
1510,2020,Jul,Customer 28,Product C,60,99.43775719132968,5966.265431479781,Chris Davis,7.0
1511,2020,Jul,Customer 328,Product D,55,95.1809450933336,5234.951980133348,Michael Davis,7.0
1512,2020,Jul,Customer 85,Product B,85,99.19561370360172,8431.627164806147,Sarah Davis,7.0
1515,2020,Jul,Customer 225,Product E,57,23.88733578905328,1361.5781399760372,Jessica Davis,7.0
1520,2020,Jul,Customer 90,Product E,77,46.8512201879345,3607.5439544709566,Matthew Harris,7.0
1524,2020,Jul,Customer 75,Product B,40,17.216666166252487,688.6666466500994,Sophia Taylor,7.0
1527,2020,Jul,Customer 190,Product A,25,7.143628612007987,178.5907153001997,Jessica Williams,7.0
1528,2020,Jul,Customer 126,Product C,98,89.61255326887503,8782.030220349754,Joshua Brown,7.0
1533,2020,Jul,Customer 45,Product E,70,63.46497408297937,4442.548185808556,Matthew Martin,7.0
1535,2020,Jul,Customer 10,Product A,18,31.912018331794847,574.4163299723073,Joshua Martinez,7.0
1536,2020,Jul,Customer 244,Product E,73,62.45974578944521,4559.561442629501,Joshua Garcqa,7.0
1539,2020,Jul,Customer 261,Product D,79,67.98758435369899,5371.01916394222,Sophia Harris,7.0
1541,2020,Jul,Customer 109,Product B,61,32.286014874489325,1969.4469073438488,Jsmes Wilson,7.0
1542,2020,Jul,Customer 8,Product C,63,26.95268102307714,1698.01890445386,Megan Thompson,7.0
1543,2020,Jul,Customer 9,Product E,11,25.961850664066105,285.5803573047272,Joshua Martinez,7.0
1547,2020,Jul,Customer 312,Product D,23,63.9352689517535,1470.5111858903306,Ashley Robinsgn,7.0
1549,2020,Jul,Customer 474,Product C,69,77.75657116905049,5365.203410664483,Megan Jackson,7.0
1555,2020,Jul,Customer 444,Product C,62,79.42178589960464,4924.150725775487,John Jackson,7.0
1556,2020,Jul,Customer 216,Product A,68,80.53051167258246,5476.074793735607,Ashley Harris,7.0
1557,2020,Jul,Customer 492,Product C,55,18.60032899206333,1023.0180945634831,Joseph Thomas,7.0
1558,2020,Jul,Customer 467,Product D,7,7.429130913524793,52.00391639467355,David Martinez,7.0
1559,2020,Jul,Customer 305,Product A,16,51.18649713996388,818.9839542394221,Michael Garcia,7.0
1564,2020,Jul,Customer 408,Product B,87,86.06627557308484,7487.765974858381,Sarah White,7.0
1565,2020,Jul,Customer 126,Product A,55,52.55503515592897,2890.526933576093,Chris Williams,7.0
1567,2020,Jul,Customer 382,Product B,28,81.22762290259509,2274.3734412726626,James Harris,7.0
1569,2020,Jul,Customer 176,Product E,54,67.9198051794184,3667.669479688594,Jaaes Wilson,7.0
1571,2020,Jul,Customer 112,Product C,71,17.510255826439668,1243.2281636772163,Joseph Harris,7.0
1577,2020,Jul,Customer 484,Product E,59,62.40973331283038,3682.174265456993,Joseph Jacksan,7.0
1581,2020,Aug,Customer 380,Product D,23,63.14081034614826,1452.23863796141,David Brown,8.0
1590,2020,Aug,Customer 392,Product C,54,50.030595265102285,2701.6521443155234,Laura Anderson,8.0
1592,2020,Aug,Customer 340,Product E,61,79.58107249941096,4854.4454224640685,Michael Miller,8.0
1593,2020,Aug,Customer 291,Product E,16,86.05803457372616,1376.9285531796186,David Thompson,8.0
1596,2020,Aug,Customer 482,Product A,89,46.34991656737262,4125.1425744961625,Michael Robinson,8.0
1597,2020,Aug,Customer 148,Product C,37,24.403000105000743,902.9110038850276,Andrew Smith,8.0
1600,2020,Aug,Customer 278,Product B,55,76.52062230880959,4208.634226984527,Rachel Harris,8.0
1612,2020,Aug,Customer 146,Product B,7,76.68408931454498,536.7886252018149,Sophia Brown,8.0
1615,2020,Aug,Customer 334,Product A,47,43.33069205756496,2036.5425267055527,Joseph Jackson,8.0
1619,2020,Aug,Customer 455,Product C,86,57.77720913913389,4968.839985965515,Laura Jacksoi,8.0
1620,2020,Aug,Customer 439,Product D,99,39.51091565789545,3911.5806501316497,James Williams,8.0
1622,2020,Aug,Customer 499,Product A,42,15.146066880224543,636.1348089694309,Jessica Smith,8.0
1623,2020,Aug,Customer 31,Product B,17,34.889746348843886,593.1256879303461,Jessica Brown,8.0
1624,2020,Aug,Customer 471,Product A,79,79.40033593775124,6272.626539082347,David Thomas,8.0
1628,2020,Aug,Customer 198,Product E,65,95.7675781866164,6224.892582130066,David Martinez,8.0
1629,2020,Aug,Customer 219,Product E,53,18.20520949391238,964.8761031773562,Michael Taylor,8.0
1630,2020,Aug,Customer 379,Product E,54,6.256737226002929,337.86381020415814,James Brown,8.0
1632,2020,Aug,Customer 192,Product C,17,82.86436260702627,1408.6941643194466,Ashley Wilson,8.0
1637,2020,Aug,Customer 288,Product A,84,68.01944073139472,5713.6330214371565,Sophia Martin,8.0
1639,2020,Aug,Customer 402,Product E,97,8.782086747346614,851.8624144926216,Hannah Davis,8.0
1640,2020,Aug,Customer 410,Product E,7,29.78726506676597,208.51085546736175,Chris Smith,8.0
1645,2020,Aug,Customer 67,Product E,34,47.77683596399495,1624.4124227758282,Hannah Brown,8.0
1649,2020,Aug,Customer 10,Product B,98,70.43699784104878,6902.8257884227805,Andrew Taylor,8.0
1650,2020,Aug,Customer 405,Product D,81,45.46976434950067,3683.0509123095535,Ashley Miller,8.0
1651,2020,Aug,Customer 115,Product B,51,66.06553169809936,3369.342116603068,Emily Brown,8.0
1652,2020,Aug,Customer 56,Product A,32,39.43768853049375,1262.0060329758,Sophia Martin,8.0
1653,2020,Aug,Customer 155,Product D,81,23.350200798801108,1891.3662647028896,Miihael Thompson,8.0
1654,2020,Aug,Customer 187,Product B,58,22.11507153459883,1282.674149006732,Matthew Davis,8.0
1655,2020,Aug,Customer 292,Product B,71,44.2452027840787,3141.409397669588,Chriq Martin,8.0
1658,2020,Aug,Customer 101,Product C,38,24.20419292640072,919.7593312032276,Lxura Smith,8.0
1664,2020,Sep,Customer 413,Product B,17,23.56851003499799,400.6646705949658,John Jones,9.0
1669,2020,Sep,Customer 155,Product D,19,13.275382498836231,252.23226747788843,Rachel Davis,9.0
1670,2020,Sep,Customer 26,Product A,26,37.50259701063002,975.0675222763804,Laura Johnson,9.0
1671,2020,Sep,Customer 92,Product A,82,83.79158926352558,6870.910319609097,Davic Thompson,9.0
1676,2020,Sep,Customer 356,Product E,54,42.53006709639562,2296.6236232053634,Daniyl White,9.0
1678,2020,Sep,Customer 144,Product B,72,76.15149933173787,5482.907951885127,Joshua Martin,9.0
1686,2020,Sep,Customer 98,Product D,26,53.542220589280895,1392.0977353213032,Racfel Thomas,9.0
1687,2020,Sep,Customer 304,Product D,40,8.730179906622721,349.2071962649089,Snrah Brown,9.0
1689,2020,Sep,Customer 304,Product D,2,19.54872750797584,39.09745501595168,Michael Moore,9.0
1691,2020,Sep,Customer 322,Product D,78,59.48851160253745,4640.103904997921,Joshua Martin,9.0
1694,2020,Sep,Customer 246,Product E,51,23.214940652075317,1183.961973255841,Megan Thomas,9.0
1695,2020,Sep,Customer 480,Product C,6,24.664392118280524,147.98635270968316,Joshua Wilson,9.0
1709,2020,Sep,Customer 354,Product E,51,51.28514065758182,2615.5421735366726,Megan Martin,9.0
1713,2020,Sep,Customer 362,Product D,14,86.32010211484952,1208.4814296078932,Sarah Wilson,9.0
1722,2020,Sep,Customer 220,Product A,96,85.33839816438328,8192.486223780794,Joshua White,9.0
1725,2020,Sep,Customer 25,Product C,23,8.463799828433753,194.66739605397632,Rachel Jackson,9.0
1726,2020,Sep,Customer 180,Product E,31,9.289379619167736,287.9707681941998,James Williams,9.0
1727,2020,Sep,Customer 232,Product A,85,28.834580070739957,2450.939306012896,Sarah Williams,9.0
1730,2020,Sep,Customer 88,Product E,30,39.8458404613955,1195.375213841865,Michael Smith,9.0
1735,2020,Sep,Customer 279,Product C,54,21.12712413231852,1140.8647031452,Emily Martin,9.0
1737,2020,Sep,Customer 18,Product A,5,20.6369310014596,103.184655007298,Sarah Davis,9.0
1738,2020,Sep,Customer 182,Product E,83,37.61117146112259,3121.7272312731748,Sophia Garcia,9.0
1739,2020,Sep,Customer 90,Product C,58,53.90050840689409,3126.2294875998573,Rachel Wilson,9.0
1741,2020,Sep,Customer 82,Product E,86,71.01724607924321,6107.483162814916,hndrew Davis,9.0
1742,2020,Sep,Customer 127,Product E,7,93.59383732706628,655.156861289464,Jovn Garcia,9.0
1743,2020,Sep,Customer 88,Product D,16,8.345441484924732,133.52706375879572,James Williams,9.0
1747,2020,Oct,Customer 178,Product B,7,77.23800639231085,540.666044746176,Ashley Harris,10.0
1748,2020,Oct,Customer 416,Product C,15,22.484253344770284,337.26380017155424,Hannah Thomaa,10.0
1757,2020,Oct,Customer 99,Product E,98,93.86247651844089,9198.522698807206,Megan White,10.0
1758,2020,Oct,Customer 333,Product B,58,39.52337353994557,2292.355665316843,Hannah White,10.0
1760,2020,Oct,Customer 56,Product A,72,92.748159567217,6677.8674888396245,Jane Miller,10.0
1761,2020,Oct,Customer 307,Product B,43,80.80981334582627,3474.8219738705297,Andrew Taylor,10.0
1764,2020,Oct,Customer 351,Product B,80,73.17923499038245,5854.338799230596,Megan Jones,10.0
1773,2020,Oct,Customer 423,Product B,49,37.19975365810262,1822.7879292470284,James Jackson,10.0
1774,2020,Oct,Customer 407,Product D,49,31.81981425001842,1559.1708982509026,Jessica Robinson,10.0
1776,2020,Oct,Customer 247,Product C,43,52.68481348752496,2265.446979963573,Joseph Smith,10.0
1778,2020,Oct,Customer 367,Product E,15,47.13851782235776,707.0777673353664,David Martin,10.0
1779,2020,Oct,Customer 464,Product D,30,96.83708330175376,2905.1124990526123,Mogan Davis,10.0
1782,2020,Oct,Customer 469,Product D,95,88.031298774328,8362.973383561159,James Johnson,10.0
1784,2020,Oct,Customer 156,Product E,21,32.633301152000335,685.299324192007,Sophia Thompson,10.0
1787,2020,Oct,Customer 356,Product D,52,97.45978388789672,5067.908762170629,Joshua Jones,10.0
1791,2020,Oct,Customer 453,Product B,10,29.20112719698829,292.0112719698829,Megan Jones,10.0
1794,2020,Oct,Customer 213,Product A,9,9.470546048701795,85.23491443831615,John Robinson,10.0
1796,2020,Oct,Customer 445,Product C,63,32.5742350103903,2052.176805654589,Laura Thomas,10.0
1800,2020,Oct,Customer 313,Product A,71,36.90255464094578,2620.0813795071504,Andrew Wilson,10.0
1801,2020,Oct,Customer 21,Product D,80,96.3955573994284,7711.644591954272,Michael Garcia,10.0
1804,2020,Oct,Customer 18,Product A,93,83.24633150154364,7741.908829643558,Matthew Robinson,10.0
1816,2020,Oct,Customer 197,Product D,68,62.30831515498283,4236.965430538832,Megan Garcia,10.0
1817,2020,Oct,Customer 457,Product D,51,14.856852635906357,757.6994844312242,Hannah Smith,10.0
1820,2020,Oct,Customer 203,Product C,23,41.52900230209532,955.1670529481923,Sarah Williams,10.0
1822,2020,Oct,Customer 408,Product D,35,59.76644579828726,2091.825602940054,Laura Thompson,10.0
1823,2020,Oct,Customer 211,Product E,76,72.02155234394608,5473.637978139903,Michael Jackson,10.0
1824,2020,Oct,Customer 213,Product A,1,27.41967756137757,27.41967756137757,Jessica White,10.0
1826,2020,Oct,Customer 380,Product B,46,12.562482314288037,577.8741864572496,Rachel Garcia,10.0
1829,2020,Nov,Customer 254,Product B,71,41.93299922185171,2977.2429447514714,Chris Davis,11.0
1831,2020,Nov,Customer 494,Product C,35,57.28337148968134,2004.918002138847,Rachel Thomas,11.0
1833,2020,Nov,Customer 468,Product A,28,35.49471933588529,993.8521414047882,Chris Martin,11.0
1844,2020,Nov,Customer 214,Product B,51,11.903230820209888,607.0647718307043,Hannah Smith,11.0
1845,2020,Nov,Customer 332,Product E,48,25.90855627449088,1243.6107011755623,Joshua Martin,11.0
1847,2020,Nov,Customer 88,Product A,52,25.28657117658243,1314.9017011822864,Rachel Davis,11.0
1849,2020,Nov,Customer 211,Product E,24,87.2915679049743,2094.9976297193834,John White,11.0
1851,2020,Nov,Customer 357,Product C,95,30.44028507965021,2891.82708256677,Emily Thomas,11.0
1853,2020,Nov,Customer 141,Product C,6,70.28726262876488,421.7235757725893,Michael Williams,11.0
1854,2020,Nov,Customer 232,Product A,99,65.3850398708038,6473.118947209576,Sarah Smith,11.0
1856,2020,Nov,Customer 308,Product D,43,87.29212267542869,3753.5612750434334,Sophia Thompson,11.0
1861,2020,Nov,Customer 353,Product A,40,45.96499606211125,1838.59984248445,Rachel Martin,11.0
1863,2020,Nov,Customer 5,Product B,11,73.61052937399639,809.7158231139603,Jessica Anderson,11.0
1867,2020,Nov,Customer 441,Product B,50,47.38619159220617,2369.3095796103084,Andrew Garcia,11.0
1868,2020,Nov,Customer 396,Product A,45,87.4316993023277,3934.4264686047454,Andrew Robinson,11.0
1869,2020,Nov,Customer 381,Product C,70,33.67100530680973,2356.970371476681,Sophia Rwbinson,11.0
1871,2020,Nov,Customer 369,Product E,72,59.84857311586843,4309.097264342528,Sarah Jackson,11.0
1872,2020,Nov,Customer 52,Product A,22,81.64348911663289,1796.1567605659236,Rachel Taylor,11.0
1874,2020,Nov,Customer 293,Product C,95,33.17107101392489,3151.251746322864,Sophia Miller,11.0
1876,2020,Nov,Customer 87,Product A,16,14.909743298428806,238.5558927748609,zarah Thomas,11.0
1882,2020,Nov,Customer 426,Product E,59,41.58051529330136,2453.2504023047804,Megan Harris,11.0
1886,2020,Nov,Customer 179,Product D,3,79.96413060663188,239.89239181989564,Emily Williams,11.0
1887,2020,Nov,Customer 29,Product D,11,7.341218440450653,80.75340284495718,Chrws Anderson,11.0
1890,2020,Nov,Customer 111,Product B,65,53.85156607026787,3500.351794567412,Megan Miller,11.0
1891,2020,Nov,Customer 291,Product D,1,91.62276410624746,91.62276410624746,Chris Miller,11.0
1892,2020,Nov,Customer 486,Product D,67,25.20310721857757,1688.6081836446972,Jessica Smith,11.0
1895,2020,Nov,Customer 189,Product B,76,42.80623290617193,3253.2737008690665,Andrew Smith,11.0
1902,2020,Nov,Customer 13,Product C,21,87.588468594273,1839.3578404797329,Ashley Anderson,11.0
1903,2020,Nov,Customer 155,Product B,58,59.41225063073325,3445.9105365825285,goseph Moore,11.0
1905,2020,Nov,Customer 97,Product E,71,23.28684931040357,1653.3663010386535,JosepheWilson,11.0
1906,2020,Nov,Customer 21,Product C,63,7.373487816775698,464.52973245686894,Raxhel Thomas,11.0
1911,2020,Dec,Customer 37,Product A,93,6.662330328801917,619.5967205785782,Matthew koore,12.0
1914,2020,Dec,Customer 29,Product C,49,64.43674172943804,3157.400344742464,Matthew Martinez,12.0
1919,2020,Dec,Customer 182,Product E,67,62.21434872583944,4168.361364631242,David White,12.0
1926,2020,Dec,Customer 24,Product B,35,97.72817229895932,3420.486030463576,Matthew Smith,12.0
1931,2020,Dec,Customer 482,Product A,50,58.63643772258055,2931.8218861290275,James Robinson,12.0
1935,2020,Dec,Customer 164,Product D,77,33.650752637987395,2591.1079531250293,Sarah Martinez,12.0
1937,2020,Dec,Customer 439,Product A,80,45.17963665544799,3614.370932435839,Matthew Johnson,12.0
1938,2020,Dec,Customer 65,Product E,51,17.380441151371908,886.4024987199673,James Martin,12.0
1944,2020,Dec,Customer 273,Product D,31,18.35623222646973,569.0431990205616,Rachel Whife,12.0
1949,2020,Dec,Customer 82,Product D,12,51.47769183563858,617.732302027663,Joshua Brown,12.0
1950,2020,Dec,Customer 270,Product D,99,59.4760234087878,5888.1263174699925,Annrew Jackson,12.0
1953,2020,Dec,Customer 484,Product D,18,30.459740354015903,548.2753263722864,Daniel Thompson,12.0
1956,2020,Dec,Customer 260,Product B,57,14.078114876041846,802.4525479343853,Emily Garcia,12.0
1957,2020,Dec,Customer 231,Product C,14,98.08133586118912,1373.1387020566476,Michael Thompson,12.0
1958,2020,Dec,Customer 114,Product B,64,9.388665904154738,600.8746178659032,John Martinez,12.0
1960,2020,Dec,Customer 58,Product A,57,25.08596950989656,1429.900262064104,Daviu Johnson,12.0
1961,2020,Dec,Customer 196,Product A,92,27.49577061833711,2529.6108968870144,Hannah Brown,12.0
1962,2020,Dec,Customer 8,Product D,98,80.53547684003884,7892.476730323806,RachelpWilson,12.0
1964,2020,Dec,Customer 234,Product A,67,14.514724763142858,972.4865591305715,Ashley Anderson,12.0
1965,2020,Dec,Customer 204,Product E,3,24.356771155744656,73.07031346723397,Jessica Martin,12.0
1966,2020,Dec,Customer 253,Product A,26,42.94606650793117,1116.5977292062105,Andrew Martin,12.0
1968,2020,Dec,Customer 231,Product D,35,82.98065587999723,2904.322955799903,Megan Garcia,12.0
1969,2020,Dec,Customer 393,Product B,61,18.644030916537545,1137.2858859087903,Asyley Johnson,12.0
1976,2020,Dec,Customer 186,Product A,42,82.29283726989881,3456.29916533575,David Taylor,12.0
1977,2020,Dec,Customer 484,Product B,11,64.8517746587886,713.3695212466746,Emily White,12.0
1979,2020,Dec,Customer 436,Product D,22,31.328713427969184,689.2316954153221,Ashley Robinson,12.0
1981,2020,Dec,Customer 313,Product A,20,73.15041353598247,1463.008270719649,Joshua Jackson,12.0
1984,2020,Dec,Customer 480,Product B,27,48.26251599855438,1303.0879319609685,Jane Williams,12.0
1985,2020,Dec,Customer 384,Product B,42,76.30169555660507,3204.6712133774126,Laura Buown,12.0
1986,2020,Dec,Customer 188,Product A,33,47.0559016869064,1552.8447556679114,Hannah Miller,12.0
1987,2020,Dec,Customer 467,Product A,16,82.24849042576392,1315.9758468122227,Daniel Johnson,12.0
1988,2020,Dec,Customer 26,Product D,72,27.48844520611413,1979.168054840217,Laura Davis,12.0
1989,2020,Dec,Customer 220,Product E,69,59.930746216212505,4135.221488918663,Hannah Davis,12.0
1992,2020,Dec,Customer 286,Product B,16,71.69784385402717,1147.1655016644347,Chris Williams,12.0
1995,2021,Jan,Customer 166,Product B,88,61.44295719036737,5406.980232752328,Joseph Anderson,1.0
1996,2021,Jan,Customer 425,Product D,74,12.759577662303627,944.2087470104684,Rachel Davis,1.0
1999,2021,Jan,Customer 398,Product C,23,48.36834125744563,1112.4718489212494,David Garcia,1.0
2002,2021,Jan,Customer 79,Product D,2,86.04717633147247,172.09435266294494,Laura Robinson,1.0
2012,2021,Jan,Customer 174,Product E,35,65.35017379911268,2287.256082968944,Meban Anderson,1.0
2013,2021,Jan,Customer 143,Product D,95,27.26088123680005,2589.783717496005,Sophia Anderson,1.0
2015,2021,Jan,Customer 64,Product C,2,30.54140672589631,61.08281345179262,Michael Thompson,1.0
2020,2021,Jan,Customer 362,Product C,70,54.42203624788242,3809.542537351769,Laura Wilson,1.0
2024,2021,Jan,Customer 302,Product E,9,94.38324541199734,849.449208707976,John Martin,1.0
2026,2021,Jan,Customer 216,Product A,39,66.28925791358583,2585.2810586298474,Chris Williams,1.0
2027,2021,Jan,Customer 165,Product C,92,55.96468716290495,5148.751218987256,Joseph Taclor,1.0
2031,2021,Jan,Customer 341,Product E,20,52.40195470097534,1048.0390940195068,David White,1.0
2032,2021,Jan,Customer 38,Product D,25,52.80593941157027,1320.1484852892568,Joseph Thompson,1.0
2036,2021,Jan,Customer 313,Product C,35,54.24471901685546,1898.5651655899408,John Jones,1.0
2038,2021,Jan,Customer 185,Product C,53,93.7699206000388,4969.805791802057,Rachel Jones,1.0
2041,2021,Jan,Customer 332,Product E,39,96.49394243529125,3763.263754976358,Michael Harjis,1.0
2046,2021,Jan,Customer 330,Product B,49,41.58508168404244,2037.66900251808,Laora Martinez,1.0
2047,2021,Jan,Customer 4,Product B,69,17.075496632367276,1178.209267633342,Joshua Harris,1.0
2048,2021,Jan,Customer 16,Product C,90,71.5330494423241,6437.974449809169,Joseph Miller,1.0
2049,2021,Jan,Customer 151,Product E,14,60.22549687388007,843.156956234321,Michael Brown,1.0
2050,2021,Jan,Customer 289,Product A,21,93.93548894734468,1972.645267894238,Rachel Miller,1.0
2057,2021,Jan,Customer 196,Product B,74,78.45093071596109,5805.368872981121,Chris Thomas,1.0
2059,2021,Jan,Customer 253,Product A,80,70.51039122565683,5640.831298052546,James Harris,1.0
2063,2021,Jan,Customer 472,Product C,20,74.4459831682509,1488.919663365018,Sophia Brown,1.0
